# Partition functions Q
#          291
# T [K]   1.00000e-05   1.00000e-04   1.00000e-03   1.00000e-02   1.00000e-01   1.50000e-01   2.00000e-01   3.00000e-01   5.00000e-01   7.00000e-01   1.00000e+00   1.30000e+00   1.70000e+00   2.00000e+00   3.00000e+00   5.00000e+00   7.00000e+00   1.00000e+01   1.50000e+01   2.00000e+01   3.00000e+01   5.00000e+01   7.00000e+01   1.00000e+02   1.30000e+02   1.70000e+02   2.00000e+02   2.50000e+02   3.00000e+02   5.00000e+02   7.00000e+02   1.00000e+03   1.50000e+03   2.00000e+03   3.00000e+03   4.00000e+03   5.00000e+03   6.00000e+03   7.00000e+03   8.00000e+03   9.00000e+03   1.00000e+04
#
  ICl   1.00000e+00   1.00000e+00   1.00000e+00   1.00000e+00   1.11346e+00   1.34462e+00   1.61976e+00   2.20501e+00   3.40802e+00   4.62157e+00   6.44732e+00   8.27547e+00   1.07145e+01   1.25443e+01   1.86453e+01   3.08496e+01   4.30549e+01   6.13638e+01   9.18801e+01   1.22398e+02   1.83438e+02   3.05539e+02   4.27820e+02   6.13420e+02   8.06038e+02   1.08172e+03   1.30657e+03   1.72073e+03   2.18758e+03   4.61209e+03   7.95574e+03   1.47400e+04   3.09175e+04   5.34995e+04   1.22639e+05   2.49432e+05   4.89509e+05   9.06905e+05   1.55535e+06   2.47180e+06   3.67716e+06   5.17923e+06
 CsCl   1.00000e+00   1.00000e+00   1.00000e+00   1.00000e+00   1.38880e+00   1.83640e+00   2.30453e+00   3.25711e+00   5.17958e+00   7.10811e+00   1.00042e+01   1.29017e+01   1.67660e+01   1.96646e+01   2.93275e+01   4.86554e+01   6.79844e+01   9.69796e+01   1.45308e+02   1.93642e+02   2.90332e+02   4.84801e+02   6.85914e+02   1.01542e+03   1.39102e+03   1.97426e+03   2.47685e+03   3.44203e+03   4.56907e+03   1.07298e+04   1.96012e+04   3.81859e+04   8.40737e+04   1.50273e+05   3.54446e+05   6.77463e+05   1.14583e+06   1.77671e+06   2.57536e+06   3.53676e+06   4.64883e+06   5.89568e+06
 BaCl   2.00000e+00   2.00000e+00   2.00000e+00   2.00000e+00   2.77577e+00   3.66983e+00   4.60499e+00   6.50804e+00   1.03488e+01   1.42016e+01   1.99874e+01   2.57761e+01   3.34962e+01   3.92870e+01   5.85913e+01   9.72028e+01   1.35815e+02   1.93735e+02   2.90268e+02   3.86801e+02   5.79868e+02   9.66329e+02   1.35665e+03   1.96765e+03   2.63269e+03   3.62998e+03   4.47040e+03   6.05694e+03   7.88169e+03   1.76135e+04   3.12902e+04   5.93059e+04   1.26395e+05   2.19890e+05   4.96666e+05   9.31677e+05   1.59606e+06   2.57651e+06   3.96323e+06   5.84204e+06   8.28941e+06   1.13697e+07
 YbCl   2.00000e+00   2.00000e+00   2.00000e+00   2.00000e+00   2.77577e+00   3.66983e+00   4.60499e+00   6.50804e+00   1.03488e+01   1.42016e+01   1.99874e+01   2.57761e+01   3.34962e+01   3.92870e+01   5.85913e+01   9.72028e+01   1.35815e+02   1.93735e+02   2.90268e+02   3.86801e+02   5.79868e+02   9.66222e+02   1.35555e+03   1.96109e+03   2.61490e+03   3.58878e+03   4.40593e+03   5.94375e+03   7.70811e+03   1.70892e+04   3.02501e+04   5.72066e+04   1.21859e+05   2.12064e+05   4.74868e+05   8.62991e+05   1.40458e+06   2.13657e+06   3.10042e+06   4.33751e+06   5.88523e+06   7.77446e+06
 AuCl   1.00000e+00   1.00000e+00   1.00000e+00   1.00000e+00   1.38789e+00   1.83491e+00   2.30249e+00   3.25402e+00   5.17439e+00   7.10082e+00   9.99371e+00   1.28881e+01   1.67481e+01   1.96435e+01   2.92956e+01   4.86014e+01   6.79076e+01   9.68673e+01   1.45134e+02   1.93400e+02   2.89934e+02   4.83009e+02   6.76340e+02   9.69750e+02   1.27423e+03   1.70994e+03   2.06518e+03   2.71916e+03   3.45571e+03   7.27119e+03   1.25108e+04   2.30808e+04   4.80350e+04   8.23410e+04   1.79982e+05   3.18892e+05   5.04813e+05   7.46987e+05   1.05687e+06   1.44624e+06   1.92583e+06   2.50454e+06
 HgCl   2.00000e+00   2.00000e+00   2.00000e+00   2.00000e+00   2.77577e+00   3.66983e+00   4.60499e+00   6.50804e+00   1.03488e+01   1.42016e+01   1.99874e+01   2.57761e+01   3.34962e+01   3.92870e+01   5.85913e+01   9.72028e+01   1.35815e+02   1.93735e+02   2.90268e+02   3.86801e+02   5.79868e+02   9.66234e+02   1.35567e+03   1.96186e+03   2.61706e+03   3.59396e+03   4.41426e+03   5.95909e+03   7.73280e+03   1.71794e+04   3.04646e+04   5.77631e+04   1.23627e+05   2.16390e+05   4.91604e+05   9.00932e+05   1.45312e+06   2.14807e+06   2.98353e+06   3.95982e+06   5.08149e+06   6.35686e+06
 TlCl   1.00000e+00   1.00000e+00   1.00000e+00   1.00000e+00   1.21939e+00   1.54805e+00   1.90802e+00   2.65161e+00   4.16238e+00   5.68117e+00   7.96356e+00   1.02478e+01   1.32947e+01   1.55804e+01   2.32003e+01   3.84423e+01   5.36854e+01   7.65510e+01   1.14663e+02   1.52777e+02   2.29013e+02   3.81628e+02   5.35684e+02   7.76403e+02   1.03786e+03   1.42937e+03   1.75908e+03   2.38140e+03   3.09734e+03   6.92253e+03   1.23181e+04   2.34318e+04   5.03012e+04   8.81262e+04   1.99549e+05   3.65054e+05   5.94704e+05   9.00386e+05   1.29410e+06   1.78630e+06   2.38468e+06   3.09368e+06
 PbCl   1.20000e+01   1.20000e+01   1.20000e+01   1.20000e+01   1.21064e+01   1.26137e+01   1.34986e+01   1.58609e+01   2.14116e+01   2.72864e+01   3.62780e+01   4.53510e+01   5.74996e+01   6.66302e+01   9.71161e+01   1.58167e+02   2.19247e+02   3.10884e+02   4.63627e+02   6.16377e+02   9.21883e+02   1.53316e+03   2.14824e+03   3.10061e+03   4.12262e+03   5.63659e+03   6.90215e+03   9.27688e+03   1.19943e+04   2.63809e+04   4.64738e+04   8.74470e+04   1.85137e+05   3.20927e+05   7.19028e+05   1.31544e+06   2.14983e+06   3.26020e+06   4.67898e+06   6.43118e+06   8.53436e+06   1.09997e+07
 AlSe   2.00000e+00   2.00000e+00   2.00000e+00   2.00000e+00   2.44133e+00   3.10069e+00   3.82242e+00   5.31301e+00   8.34125e+00   1.13855e+01   1.59602e+01   2.05386e+01   2.66456e+01   3.12267e+01   4.64993e+01   7.70482e+01   1.07598e+02   1.53424e+02   2.29802e+02   3.06180e+02   4.58935e+02   7.64448e+02   1.07004e+03   1.53017e+03   1.99833e+03   2.65002e+03   3.16890e+03   4.10520e+03   5.14170e+03   1.03881e+04   1.74700e+04   3.16097e+04   6.47200e+04   1.10019e+05   2.38533e+05   4.20544e+05   6.61105e+05   9.66878e+05   1.34508e+06   1.80241e+06   2.34444e+06   2.97550e+06
 SiSe   1.00000e+00   1.00000e+00   1.00000e+00   1.00000e+00   1.01209e+00   1.07605e+00   1.19172e+00   1.49767e+00   2.18820e+00   2.90078e+00   3.97988e+00   5.06334e+00   6.51062e+00   7.59705e+00   1.12210e+01   1.84729e+01   2.57263e+01   3.66075e+01   5.47439e+01   7.28812e+01   1.09158e+02   1.81718e+02   2.54290e+02   3.63252e+02   4.72859e+02   6.22030e+02   7.37943e+02   9.42151e+02   1.16318e+03   2.24748e+03   3.67815e+03   6.49737e+03   1.30310e+04   2.19124e+04   4.69770e+04   8.23227e+04   1.29139e+05   1.89890e+05   2.68790e+05   3.71769e+05   5.06066e+05   6.79668e+05
 GeSe   1.00000e+00   1.00000e+00   1.00000e+00   1.00000e+00   1.18959e+00   1.49371e+00   1.83209e+00   2.53475e+00   3.96547e+00   5.40472e+00   7.56808e+00   9.73344e+00   1.26218e+01   1.47886e+01   2.20124e+01   3.64620e+01   5.09126e+01   7.25891e+01   1.08718e+02   1.44848e+02   2.17113e+02   3.61659e+02   5.06339e+02   7.25212e+02   9.50690e+02   1.27037e+03   1.52911e+03   2.00266e+03   2.53348e+03   5.26769e+03   9.01068e+03   1.65582e+04   3.44127e+04   5.90609e+04   1.29764e+05   2.31096e+05   3.66479e+05   5.40920e+05   7.61217e+05   1.03568e+06   1.37356e+06   1.78442e+06
  KBr   1.00000e+00   1.00000e+00   1.00000e+00   1.00000e+00   1.29609e+00   1.68189e+00   2.09308e+00   2.93500e+00   4.63900e+00   6.34996e+00   8.92010e+00   1.14919e+01   1.49221e+01   1.74951e+01   2.60729e+01   4.32306e+01   6.03896e+01   8.61296e+01   1.29033e+02   1.71941e+02   2.57779e+02   4.30460e+02   6.09188e+02   9.02386e+02   1.23697e+03   1.75696e+03   2.20531e+03   3.06680e+03   4.07333e+03   9.58198e+03   1.75274e+04   3.42067e+04   7.55379e+04   1.35476e+05   3.21922e+05   6.17948e+05   1.04438e+06   1.61215e+06   2.32172e+06   3.16526e+06   4.12964e+06   5.19927e+06
 SiTe   1.00000e+00   1.00000e+00   1.00000e+00   1.00000e+00   1.29625e+00   1.68217e+00   2.09346e+00   2.93559e+00   4.63998e+00   6.35132e+00   8.92202e+00   1.14944e+01   1.49252e+01   1.74987e+01   2.60782e+01   4.32386e+01   6.03996e+01   8.61415e+01   1.29045e+02   1.71949e+02   2.57756e+02   4.29371e+02   6.01017e+02   8.59286e+02   1.12145e+03   1.48493e+03   1.77321e+03   2.29152e+03   2.86339e+03   5.74339e+03   9.61306e+03   1.73082e+04   3.52317e+04   5.96047e+04   1.28059e+05   2.23473e+05   3.47003e+05   5.00786e+05   6.88579e+05   9.15880e+05   1.18947e+06   1.51665e+06
 GeTe   1.00000e+00   1.00000e+00   1.00000e+00   1.00000e+00   1.47683e+00   1.97883e+00   2.49816e+00   3.55104e+00   5.67215e+00   7.79867e+00   1.09914e+01   1.41854e+01   1.84449e+01   2.16399e+01   3.22907e+01   5.35938e+01   7.48977e+01   1.06854e+02   1.60117e+02   2.13383e+02   3.19919e+02   5.33068e+02   7.47141e+02   1.07635e+03   1.42609e+03   1.93942e+03   2.36587e+03   3.16250e+03   4.07088e+03   8.85944e+03   1.55312e+04   2.91317e+04   6.15915e+04   1.06650e+05   2.36391e+05   4.22636e+05   6.71571e+05   9.93180e+05   1.40238e+06   1.91829e+06   2.56211e+06   3.35491e+06
   KI   1.00000e+00   1.00000e+00   1.00000e+00   1.00000e+00   1.54905e+00   2.09372e+00   2.65375e+00   3.78674e+00   6.06676e+00   8.35180e+00   1.17821e+01   1.52136e+01   1.97897e+01   2.32221e+01   3.46644e+01   5.75508e+01   8.04385e+01   1.14772e+02   1.71999e+02   2.29233e+02   3.43762e+02   5.75536e+02   8.20119e+02   1.23175e+03   1.71107e+03   2.46605e+03   3.12232e+03   4.39099e+03   5.88090e+03   1.40961e+04   2.60132e+04   5.11110e+04   1.13418e+05   2.03747e+05   4.83831e+05   9.27859e+05   1.57038e+06   2.43291e+06   3.52127e+06   4.82832e+06   6.33848e+06   8.03200e+06
