# Equilibrium constants  log10(pK)
#          291
# T [K]   1.00000e-05   1.00000e-04   1.00000e-03   1.00000e-02   1.00000e-01   1.50000e-01   2.00000e-01   3.00000e-01   5.00000e-01   7.00000e-01   1.00000e+00   1.30000e+00   1.70000e+00   2.00000e+00   3.00000e+00   5.00000e+00   7.00000e+00   1.00000e+01   1.50000e+01   2.00000e+01   3.00000e+01   5.00000e+01   7.00000e+01   1.00000e+02   1.30000e+02   1.70000e+02   2.00000e+02   2.50000e+02   3.00000e+02   5.00000e+02   7.00000e+02   1.00000e+03   1.50000e+03   2.00000e+03   3.00000e+03   4.00000e+03   5.00000e+03   6.00000e+03   7.00000e+03   8.00000e+03   9.00000e+03   1.00000e+04
#
  InF  -2.67619e+09  -2.67619e+08  -2.67619e+07  -2.67619e+06  -2.67615e+05  -1.78408e+05  -1.33805e+05  -8.92015e+04  -5.35186e+04  -3.82258e+04  -2.67562e+04  -2.05802e+04  -1.57363e+04  -1.33748e+04  -8.91421e+03  -5.34563e+03  -3.81615e+03  -2.66898e+03  -1.77665e+03  -1.33043e+03  -8.84138e+02  -5.26979e+02  -3.73835e+02  -2.58908e+02  -1.96978e+02  -1.48365e+02  -1.24646e+02  -9.77411e+01  -7.97864e+01  -4.38092e+01  -2.83408e+01  -1.66901e+01  -7.55959e+00  -2.95166e+00   1.70034e+00   4.04676e+00   5.46015e+00   6.40267e+00   7.07542e+00   7.58181e+00   7.98130e+00   8.31013e+00
  SnF  -2.46552e+09  -2.46552e+08  -2.46552e+07  -2.46552e+06  -2.46549e+05  -1.64365e+05  -1.23273e+05  -8.21802e+04  -4.93061e+04  -3.52171e+04  -2.46503e+04  -1.89604e+04  -1.44977e+04  -1.23221e+04  -8.21263e+03  -4.92491e+03  -3.51581e+03  -2.45891e+03  -1.63680e+03  -1.22569e+03  -8.14503e+02  -4.85431e+02  -3.44324e+02  -2.38425e+02  -1.81356e+02  -1.36554e+02  -1.14692e+02  -8.98920e+01  -7.33392e+01  -4.01558e+01  -2.58669e+01  -1.50778e+01  -6.59575e+00  -2.30519e+00   2.03566e+00   4.23404e+00   5.56469e+00   6.45559e+00   7.09214e+00   7.56917e+00   7.94130e+00   8.24275e+00
  SbF  -2.26796e+09  -2.26796e+08  -2.26796e+07  -2.26795e+06  -2.26792e+05  -1.51193e+05  -1.13394e+05  -7.55939e+04  -4.53541e+04  -3.23941e+04  -2.26740e+04  -1.74401e+04  -1.33350e+04  -1.13338e+04  -7.55359e+03  -4.52931e+03  -3.23311e+03  -2.26089e+03  -1.50464e+03  -1.12646e+03  -7.48204e+02  -4.45477e+02  -3.15660e+02  -2.18229e+02  -1.65719e+02  -1.24493e+02  -1.04375e+02  -8.15526e+01  -6.63209e+01  -3.58087e+01  -2.27081e+01  -1.28676e+01  -5.19531e+00  -1.34593e+00   2.52714e+00   4.48896e+00   5.68533e+00   6.49537e+00   7.08103e+00   7.52416e+00   7.87139e+00   8.15185e+00
   IF  -1.40109e+09  -1.40109e+08  -1.40109e+07  -1.40109e+06  -1.40105e+05  -9.34018e+04  -7.00499e+04  -4.66980e+04  -2.80164e+04  -2.00099e+04  -1.40049e+04  -1.07715e+04  -8.23536e+03  -6.99899e+03  -4.66356e+03  -2.79510e+03  -1.99425e+03  -1.39355e+03  -9.26253e+02  -6.92549e+02  -4.58768e+02  -2.71623e+02  -1.91341e+02  -1.31061e+02  -9.85556e+01  -7.30192e+01  -6.05491e+01  -4.63919e+01  -3.69342e+01  -1.79478e+01  -9.76541e+00  -3.59762e+00   1.23098e+00   3.66359e+00   6.11743e+00   7.34281e+00   8.04834e+00   8.48029e+00   8.75866e+00   8.94924e+00   9.08841e+00   9.19665e+00
  CsF  -2.68173e+09  -2.68173e+08  -2.68173e+07  -2.68173e+06  -2.68169e+05  -1.78778e+05  -1.34082e+05  -8.93864e+04  -5.36296e+04  -3.83052e+04  -2.68118e+04  -2.06230e+04  -1.57690e+04  -1.34027e+04  -8.93283e+03  -5.35685e+03  -3.82421e+03  -2.67466e+03  -1.78049e+03  -1.33335e+03  -8.86125e+02  -5.28228e+02  -3.74767e+02  -2.59606e+02  -1.97553e+02  -1.48850e+02  -1.25091e+02  -9.81453e+01  -8.01669e+01  -4.41554e+01  -2.86853e+01  -1.70564e+01  -7.98500e+00  -3.43452e+00   1.13580e+00   3.44887e+00   4.88807e+00   5.92527e+00   6.74396e+00   7.41328e+00   7.96697e+00   8.42931e+00
  BaF  -3.01386e+09  -3.01386e+08  -3.01386e+07  -3.01386e+06  -3.01383e+05  -2.00921e+05  -1.50689e+05  -1.00458e+05  -6.02727e+04  -4.30504e+04  -3.01336e+04  -2.31784e+04  -1.77232e+04  -1.50638e+04  -1.00405e+04  -6.02164e+03  -4.29921e+03  -3.00732e+03  -2.00244e+03  -1.49994e+03  -9.97366e+02  -5.95185e+02  -4.22745e+02  -2.93347e+02  -2.23626e+02  -1.68903e+02  -1.42206e+02  -1.11929e+02  -9.17270e+01  -5.12607e+01  -3.38773e+01  -2.08110e+01  -1.06176e+01  -5.49657e+00  -2.92563e-01   2.42349e+00   4.12582e+00   5.29977e+00   6.16479e+00   6.83539e+00   7.37492e+00   7.82036e+00
  LaF  -3.42209e+09  -3.42209e+08  -3.42209e+07  -3.42209e+06  -3.42205e+05  -2.28135e+05  -1.71100e+05  -1.14065e+05  -6.84364e+04  -4.88813e+04  -3.42150e+04  -2.63177e+04  -2.01236e+04  -1.71040e+04  -1.14003e+04  -6.83714e+03  -4.88144e+03  -3.41460e+03  -2.27363e+03  -1.70310e+03  -1.13248e+03  -6.75870e+02  -4.80102e+02  -3.33208e+02  -2.54065e+02  -1.91950e+02  -1.61648e+02  -1.27281e+02  -1.04349e+02  -5.83932e+01  -3.86227e+01  -2.37235e+01  -1.20375e+01  -6.12525e+00  -1.16110e-01   2.96312e+00   4.86218e+00   6.16754e+00   7.13051e+00   7.87624e+00   8.47410e+00   8.96579e+00
  HoF  -2.79714e+09  -2.79714e+08  -2.79714e+07  -2.79714e+06  -2.79710e+05  -1.86471e+05  -1.39852e+05  -9.32325e+04  -5.59368e+04  -3.99529e+04  -2.79649e+04  -2.15097e+04  -1.64468e+04  -1.39787e+04  -9.31647e+03  -5.58661e+03  -3.98802e+03  -2.78901e+03  -1.85636e+03  -1.38998e+03  -9.23524e+02  -5.50238e+02  -3.90181e+02  -2.70071e+02  -2.05349e+02  -1.54544e+02  -1.29756e+02  -1.01638e+02  -8.28731e+01  -4.52715e+01  -2.91108e+01  -1.69587e+01  -7.47283e+00  -2.70318e+00   2.13619e+00   4.65326e+00   6.24989e+00   7.37436e+00   8.21271e+00   8.85997e+00   9.37257e+00   9.78718e+00
  YbF  -2.68627e+09  -2.68627e+08  -2.68627e+07  -2.68627e+06  -2.68624e+05  -1.79081e+05  -1.34310e+05  -8.95381e+04  -5.37208e+04  -3.83704e+04  -2.68576e+04  -2.06584e+04  -1.57961e+04  -1.34258e+04  -8.94842e+03  -5.36639e+03  -3.83116e+03  -2.67967e+03  -1.78398e+03  -1.33608e+03  -8.88104e+02  -5.29601e+02  -3.75881e+02  -2.60522e+02  -1.98360e+02  -1.49566e+02  -1.25758e+02  -9.87549e+01  -8.07348e+01  -4.46304e+01  -2.91154e+01  -1.74500e+01  -8.34705e+00  -3.77853e+00   8.09919e-01   3.11956e+00   4.52948e+00   5.51536e+00   6.28030e+00   6.91043e+00   7.44157e+00   7.89294e+00
  LuF  -2.09660e+09  -2.09660e+08  -2.09660e+07  -2.09660e+06  -2.09656e+05  -1.39769e+05  -1.04825e+05  -6.98815e+04  -4.19265e+04  -2.99457e+04  -2.09600e+04  -1.61215e+04  -1.23266e+04  -1.04765e+04  -6.98191e+03  -4.18611e+03  -2.98783e+03  -2.08905e+03  -1.38992e+03  -1.04030e+03  -6.90599e+02  -4.10719e+02  -2.90694e+02  -2.00607e+02  -1.52051e+02  -1.13926e+02  -9.53195e+01  -7.42071e+01  -6.01125e+01  -3.18501e+01  -1.96843e+01  -1.05098e+01  -3.30737e+00   3.36527e-01   4.03162e+00   5.90910e+00   7.04936e+00   7.81843e+00   8.37670e+00   8.80561e+00   9.14996e+00   9.43552e+00
  HgF  -9.07182e+08  -9.07182e+07  -9.07182e+06  -9.07181e+05  -9.07151e+04  -6.04753e+04  -4.53553e+04  -3.02352e+04  -1.81390e+04  -1.29549e+04  -9.06672e+03  -6.97304e+03  -5.33089e+03  -4.53033e+03  -3.01808e+03  -1.80817e+03  -1.28955e+03  -9.00527e+02  -5.97867e+02  -4.46482e+02  -2.95020e+02  -1.73729e+02  -1.21670e+02  -8.25582e+01  -6.14520e+01  -4.48583e+01  -3.67495e+01  -2.75375e+01  -2.13787e+01  -8.99760e+00  -3.65008e+00   3.89637e-01   3.56141e+00   5.16394e+00   6.78391e+00   7.60230e+00   8.09798e+00   8.43338e+00   8.67860e+00   8.86871e+00   9.02360e+00   9.15612e+00
  TlF  -2.27299e+09  -2.27299e+08  -2.27299e+07  -2.27299e+06  -2.27296e+05  -1.51529e+05  -1.13645e+05  -7.57618e+04  -4.54548e+04  -3.24660e+04  -2.27243e+04  -1.74788e+04  -1.33646e+04  -1.13589e+04  -7.57027e+03  -4.53927e+03  -3.24019e+03  -2.26582e+03  -1.50789e+03  -1.12887e+03  -7.49768e+02  -4.46369e+02  -3.16264e+02  -2.18618e+02  -1.65993e+02  -1.24679e+02  -1.04520e+02  -8.16504e+01  -6.63870e+01  -3.57977e+01  -2.26474e+01  -1.27560e+01  -5.03301e+00  -1.15262e+00   2.76035e+00   4.74653e+00   5.95599e+00   6.77224e+00   7.36254e+00   7.81394e+00   8.17728e+00   8.48363e+00
  PbF  -1.83452e+09  -1.83452e+08  -1.83452e+07  -1.83452e+06  -1.83450e+05  -1.22299e+05  -9.17231e+04  -6.11473e+04  -3.66865e+04  -2.62032e+04  -1.83406e+04  -1.41069e+04  -1.07863e+04  -9.16747e+03  -6.10963e+03  -3.66325e+03  -2.61472e+03  -1.82825e+03  -1.21647e+03  -9.10529e+02  -6.04508e+02  -3.59569e+02  -2.54519e+02  -1.75663e+02  -1.33156e+02  -9.97775e+01  -8.34857e+01  -6.49993e+01  -5.26574e+01  -2.79092e+01  -1.72613e+01  -9.24611e+00  -2.98160e+00   1.71278e-01   3.36923e+00   5.02041e+00   6.04681e+00   6.75108e+00   7.26540e+00   7.65910e+00   7.97304e+00   8.23306e+00
 LiNa  -4.35972e+08  -4.35972e+07  -4.35972e+06  -4.35971e+05  -4.35945e+04  -2.90617e+04  -2.17952e+04  -1.45286e+04  -8.71520e+03  -6.22366e+03  -4.35494e+03  -3.34866e+03  -2.55938e+03  -2.17459e+03  -1.44769e+03  -8.66051e+02  -6.16701e+02  -4.29620e+02  -2.84029e+02  -2.11178e+02  -1.38251e+02  -7.97878e+01  -5.46576e+01  -3.57496e+01  -2.55334e+01  -1.74950e+01  -1.35650e+01  -9.09917e+00  -6.11265e+00  -1.04640e-01   2.49476e+00   4.46252e+00   6.00730e+00   6.77925e+00   7.54295e+00   7.93520e+00   8.20101e+00   8.42906e+00   8.67096e+00   8.95296e+00   9.27063e+00   9.60287e+00
  AsP  -2.24276e+09  -2.24276e+08  -2.24276e+07  -2.24275e+06  -2.24271e+05  -1.49512e+05  -1.12133e+05  -7.47534e+04  -4.48496e+04  -3.20336e+04  -2.24215e+04  -1.72458e+04  -1.31863e+04  -1.12073e+04  -7.46908e+03  -4.47840e+03  -3.19660e+03  -2.23519e+03  -1.48734e+03  -1.11336e+03  -7.39300e+02  -4.39933e+02  -3.11556e+02  -2.15205e+02  -1.63279e+02  -1.22514e+02  -1.02622e+02  -8.00570e+01  -6.49979e+01  -3.48223e+01  -2.18528e+01  -1.20987e+01  -4.48286e+00  -6.56511e-01   3.20178e+00   5.17081e+00   6.39127e+00   7.23751e+00   7.86606e+00   8.35394e+00   8.74430e+00   9.06412e+00
  SbP  -1.84460e+09  -1.84460e+08  -1.84460e+07  -1.84460e+06  -1.84456e+05  -1.22969e+05  -9.22254e+04  -6.14816e+04  -3.68866e+04  -2.63457e+04  -1.84401e+04  -1.41831e+04  -1.08443e+04  -9.21657e+03  -6.14196e+03  -3.68215e+03  -2.62787e+03  -1.83709e+03  -1.22196e+03  -9.14339e+02  -6.06641e+02  -3.60361e+02  -2.54735e+02  -1.75449e+02  -1.32712e+02  -9.91551e+01  -8.27792e+01  -6.42012e+01  -5.18016e+01  -2.69518e+01  -1.62683e+01  -8.23034e+00  -1.95037e+00   1.20834e+00   4.40329e+00   6.04625e+00   7.07346e+00   7.79052e+00   8.32532e+00   8.74160e+00   9.07593e+00   9.35190e+00
  BeS  -1.63041e+09  -1.63041e+08  -1.63041e+07  -1.63041e+06  -1.63038e+05  -1.08691e+05  -8.15167e+04  -5.43428e+04  -3.26035e+04  -2.32866e+04  -1.62988e+04  -1.25361e+04  -9.58495e+03  -8.14623e+03  -5.42859e+03  -3.25436e+03  -2.32247e+03  -1.62349e+03  -1.07975e+03  -8.07823e+02  -5.35821e+02  -3.18098e+02  -2.24712e+02  -1.54604e+02  -1.16805e+02  -8.71144e+01  -7.26162e+01  -5.61552e+01  -4.51559e+01  -2.30595e+01  -1.35268e+01  -6.33625e+00  -7.05739e-01   2.12692e+00   4.96231e+00   6.36067e+00   7.18053e+00   7.71773e+00   8.10098e+00   8.39366e+00   8.62976e+00   8.82918e+00
   BS  -2.87829e+09  -2.87829e+08  -2.87829e+07  -2.87829e+06  -2.87826e+05  -1.91882e+05  -1.43911e+05  -9.59387e+04  -5.75610e+04  -4.11133e+04  -2.87775e+04  -2.21351e+04  -1.69253e+04  -1.43855e+04  -9.58810e+03  -5.75002e+03  -4.10503e+03  -2.87119e+03  -1.91141e+03  -1.43145e+03  -9.51395e+02  -5.67222e+02  -4.02496e+02  -2.78883e+02  -2.12273e+02  -1.59985e+02  -1.34471e+02  -1.05524e+02  -8.62001e+01  -4.74481e+01  -3.07715e+01  -1.82188e+01  -8.41351e+00  -3.48805e+00   1.46531e+00   3.95916e+00   5.46041e+00   6.45929e+00   7.16789e+00   7.69408e+00   8.09936e+00   8.42205e+00
  MgS  -1.12138e+09  -1.12138e+08  -1.12138e+07  -1.12138e+06  -1.12134e+05  -7.47548e+04  -5.60648e+04  -3.73748e+04  -2.24227e+04  -1.60146e+04  -1.12084e+04  -8.62045e+03  -6.59062e+03  -5.60106e+03  -3.73182e+03  -2.23631e+03  -1.59530e+03  -1.11447e+03  -7.40416e+02  -5.53332e+02  -3.66170e+02  -2.16320e+02  -1.52021e+02  -1.03729e+02  -7.76789e+01  -5.72054e+01  -4.72035e+01  -3.58436e+01  -2.82506e+01  -1.29920e+01  -6.40616e+00  -1.43514e+00   2.46264e+00   4.42920e+00   6.41758e+00   7.42716e+00   8.04371e+00   8.46586e+00   8.78132e+00   9.03658e+00   9.26005e+00   9.46957e+00
  AlS  -1.71357e+09  -1.71357e+08  -1.71357e+07  -1.71357e+06  -1.71353e+05  -1.14234e+05  -8.56742e+04  -5.71144e+04  -3.42664e+04  -2.44744e+04  -1.71303e+04  -1.31757e+04  -1.00740e+04  -8.56194e+03  -5.70572e+03  -3.42063e+03  -2.44123e+03  -1.70661e+03  -1.13515e+03  -8.49368e+02  -5.63505e+02  -3.34667e+02  -2.36484e+02  -1.62745e+02  -1.22976e+02  -9.17310e+01  -7.64738e+01  -5.91534e+01  -4.75838e+01  -2.43625e+01  -1.43594e+01  -6.82315e+00  -9.28455e-01   2.03750e+00   5.02653e+00   6.53585e+00   7.44708e+00   8.05581e+00   8.49183e+00   8.82332e+00   9.09049e+00   9.31824e+00
  SiS  -3.20437e+09  -3.20437e+08  -3.20437e+07  -3.20437e+06  -3.20433e+05  -2.13621e+05  -1.60214e+05  -1.06808e+05  -6.40824e+04  -4.57715e+04  -3.20382e+04  -2.46434e+04  -1.88434e+04  -1.60159e+04  -1.06750e+04  -6.40219e+03  -4.57090e+03  -3.19736e+03  -2.12897e+03  -1.59472e+03  -1.06036e+03  -6.32686e+02  -4.49264e+02  -3.11581e+02  -2.37370e+02  -1.79102e+02  -1.50667e+02  -1.18406e+02  -9.68721e+01  -5.37087e+01  -3.51515e+01  -2.11958e+01  -1.03041e+01  -4.83560e+00   6.67381e-01   3.44782e+00   5.13416e+00   6.26785e+00   7.07952e+00   7.68422e+00   8.14748e+00   8.51167e+00
   PS  -2.16161e+09  -2.16161e+08  -2.16161e+07  -2.16161e+06  -2.16158e+05  -1.44104e+05  -1.08077e+05  -7.20493e+04  -4.32273e+04  -3.08749e+04  -2.16105e+04  -1.66220e+04  -1.27093e+04  -1.08019e+04  -7.19890e+03  -4.31639e+03  -3.08095e+03  -2.15430e+03  -1.43349e+03  -1.07303e+03  -7.12490e+02  -4.23939e+02  -3.00198e+02  -2.07327e+02  -1.57278e+02  -1.17989e+02  -9.88179e+01  -7.70702e+01  -6.25545e+01  -3.34565e+01  -2.09410e+01  -1.15225e+01  -4.16366e+00  -4.64118e-01   3.26660e+00   5.16448e+00   6.33126e+00   7.13104e+00   7.71785e+00   8.16831e+00   8.52550e+00   8.81627e+00
  CaS  -1.72869e+09  -1.72869e+08  -1.72869e+07  -1.72868e+06  -1.72865e+05  -1.15242e+05  -8.64301e+04  -5.76184e+04  -3.45688e+04  -2.46904e+04  -1.72815e+04  -1.32920e+04  -1.01630e+04  -8.63760e+03  -5.75619e+03  -3.45094e+03  -2.46290e+03  -1.72180e+03  -1.14530e+03  -8.57000e+02  -5.68621e+02  -3.37796e+02  -2.38795e+02  -1.64476e+02  -1.24412e+02  -9.29485e+01  -7.75904e+01  -6.01614e+01  -4.85237e+01  -2.51795e+01  -1.51302e+01  -7.56217e+00  -1.64451e+00   1.33248e+00   4.33524e+00   5.86802e+00   6.83009e+00   7.52294e+00   8.07375e+00   8.54300e+00   8.95790e+00   9.32857e+00
  ScS  -2.47963e+09  -2.47963e+08  -2.47963e+07  -2.47963e+06  -2.47959e+05  -1.65304e+05  -1.23977e+05  -8.26495e+04  -4.95874e+04  -3.54179e+04  -2.47906e+04  -1.90682e+04  -1.45800e+04  -1.23920e+04  -8.25900e+03  -4.95249e+03  -3.53534e+03  -2.47241e+03  -1.64560e+03  -1.23214e+03  -8.18601e+02  -4.87645e+02  -3.45717e+02  -2.39180e+02  -1.81748e+02  -1.36647e+02  -1.14633e+02  -8.96531e+01  -7.29761e+01  -3.95382e+01  -2.51555e+01  -1.43335e+01  -5.88116e+00  -1.63404e+00   2.64632e+00   4.82775e+00   6.18253e+00   7.12905e+00   7.84046e+00   8.40110e+00   8.85788e+00   9.23960e+00
  TiS  -2.16413e+09  -2.16413e+08  -2.16413e+07  -2.16413e+06  -2.16410e+05  -1.44272e+05  -1.08203e+05  -7.21333e+04  -4.32777e+04  -3.09109e+04  -2.16357e+04  -1.66413e+04  -1.27241e+04  -1.08145e+04  -7.20726e+03  -4.32138e+03  -3.08449e+03  -2.15676e+03  -1.43511e+03  -1.07423e+03  -7.13280e+02  -4.24415e+02  -3.00554e+02  -2.07593e+02  -1.57485e+02  -1.18132e+02  -9.89196e+01  -7.71128e+01  -6.25490e+01  -3.33292e+01  -2.07503e+01  -1.12797e+01  -3.87705e+00  -1.50350e-01   3.62729e+00   5.57108e+00   6.78185e+00   7.62375e+00   8.25165e+00   8.74293e+00   9.14102e+00   9.47240e+00
  CrS  -1.70853e+09  -1.70853e+08  -1.70853e+07  -1.70852e+06  -1.70848e+05  -1.13897e+05  -8.54212e+04  -5.69454e+04  -3.41647e+04  -2.44014e+04  -1.70789e+04  -1.31360e+04  -1.00435e+04  -8.53583e+03  -5.68802e+03  -3.40964e+03  -2.43312e+03  -1.70066e+03  -1.13089e+03  -8.45946e+02  -5.60927e+02  -3.32790e+02  -2.34941e+02  -1.61485e+02  -1.21884e+02  -9.07813e+01  -7.55966e+01  -5.83609e+01  -4.68491e+01  -2.37467e+01  -1.37955e+01  -6.29804e+00  -4.31799e-01   2.52560e+00   5.53652e+00   7.10281e+00   8.09187e+00   8.79377e+00   9.33388e+00   9.77341e+00   1.01443e+01   1.04646e+01
  CuS  -1.41621e+09  -1.41621e+08  -1.41621e+07  -1.41621e+06  -1.41618e+05  -9.44106e+04  -7.08067e+04  -4.72028e+04  -2.83194e+04  -2.02265e+04  -1.41567e+04  -1.08883e+04  -8.32486e+03  -7.07514e+03  -4.71450e+03  -2.82587e+03  -2.01637e+03  -1.40919e+03  -9.36847e+02  -7.00622e+02  -4.64320e+02  -2.75157e+02  -1.94010e+02  -1.33083e+02  -1.00234e+02  -7.44364e+01  -6.18456e+01  -4.75610e+01  -3.80267e+01  -1.89176e+01  -1.06992e+01  -4.51206e+00   3.27122e-01   2.76415e+00   5.23116e+00   6.50039e+00   7.29447e+00   7.84946e+00   8.26527e+00   8.59310e+00   8.86317e+00   9.09499e+00
  GeS  -2.76691e+09  -2.76691e+08  -2.76691e+07  -2.76690e+06  -2.76687e+05  -1.84456e+05  -1.38341e+05  -9.22255e+04  -5.53331e+04  -3.95219e+04  -2.76635e+04  -2.12782e+04  -1.62700e+04  -1.38285e+04  -9.21675e+03  -5.52721e+03  -3.94590e+03  -2.75985e+03  -1.83728e+03  -1.37594e+03  -9.14526e+02  -5.45272e+02  -3.86943e+02  -2.68128e+02  -2.04101e+02  -1.53834e+02  -1.29300e+02  -1.01455e+02  -8.28560e+01  -4.55043e+01  -2.93891e+01  -1.72305e+01  -7.71025e+00  -2.91805e+00   1.91480e+00   4.36222e+00   5.84972e+00   6.85316e+00   7.57703e+00   8.12461e+00   8.55493e+00   8.90543e+00
  AsS  -1.96052e+09  -1.96052e+08  -1.96052e+07  -1.96052e+06  -1.96049e+05  -1.30698e+05  -9.80221e+04  -6.53464e+04  -3.92056e+04  -2.80023e+04  -1.95998e+04  -1.50753e+04  -1.15267e+04  -9.79667e+03  -6.52884e+03  -3.91446e+03  -2.79394e+03  -1.95347e+03  -1.29970e+03  -9.72753e+02  -6.45733e+02  -3.83995e+02  -2.71745e+02  -1.87489e+02  -1.42074e+02  -1.06411e+02  -8.90034e+01  -6.92498e+01  -5.60602e+01  -2.96056e+01  -1.82196e+01  -9.64708e+00  -2.94626e+00   4.23877e-01   3.82477e+00   5.55751e+00   6.62391e+00   7.35430e+00   7.88859e+00   8.29686e+00   8.61894e+00   8.87977e+00
  SeS  -1.94742e+09  -1.94742e+08  -1.94742e+07  -1.94742e+06  -1.94738e+05  -1.29824e+05  -9.73663e+04  -6.49090e+04  -3.89431e+04  -2.78148e+04  -1.94684e+04  -1.49742e+04  -1.14493e+04  -9.73087e+03  -6.48491e+03  -3.88801e+03  -2.77498e+03  -1.94014e+03  -1.29073e+03  -9.65977e+02  -6.41142e+02  -3.81155e+02  -2.69659e+02  -1.85981e+02  -1.40888e+02  -1.05490e+02  -8.82179e+01  -6.86227e+01  -5.55426e+01  -2.93170e+01  -1.80306e+01  -9.52581e+00  -2.86107e+00   5.03269e-01   3.90967e+00   5.64396e+00   6.70346e+00   7.42110e+00   7.93975e+00   8.33141e+00   8.63697e+00   8.88198e+00
  SrS  -1.74885e+09  -1.74885e+08  -1.74885e+07  -1.74884e+06  -1.74881e+05  -1.16586e+05  -8.74380e+04  -5.82903e+04  -3.49720e+04  -2.49784e+04  -1.74831e+04  -1.34471e+04  -1.02816e+04  -8.73838e+03  -5.82337e+03  -3.49124e+03  -2.49168e+03  -1.74194e+03  -1.15873e+03  -8.67065e+02  -5.75326e+02  -3.41813e+02  -2.41660e+02  -1.66478e+02  -1.25951e+02  -9.41275e+01  -7.85953e+01  -6.09710e+01  -4.92044e+01  -2.56069e+01  -1.54511e+01  -7.80420e+00  -1.82572e+00   1.18155e+00   4.21628e+00   5.77332e+00   6.76357e+00   7.48669e+00   8.06304e+00   8.54728e+00   8.96560e+00   9.33133e+00
   YS  -2.74171e+09  -2.74171e+08  -2.74171e+07  -2.74170e+06  -2.74167e+05  -1.82776e+05  -1.37081e+05  -9.13853e+04  -5.48289e+04  -3.91618e+04  -2.74114e+04  -2.10842e+04  -1.61216e+04  -1.37024e+04  -9.13260e+03  -5.47665e+03  -3.90974e+03  -2.73449e+03  -1.82033e+03  -1.36319e+03  -9.05974e+02  -5.40080e+02  -3.83192e+02  -2.65457e+02  -2.02013e+02  -1.52208e+02  -1.27904e+02  -1.00327e+02  -8.19157e+01  -4.49843e+01  -2.90871e+01  -1.71194e+01  -7.76886e+00  -3.06932e+00   1.66948e+00   4.08761e+00   5.58871e+00   6.63272e+00   7.41097e+00   8.01790e+00   8.50671e+00   8.91031e+00
  SnS  -2.41915e+09  -2.41915e+08  -2.41915e+07  -2.41915e+06  -2.41912e+05  -1.61273e+05  -1.20953e+05  -8.06338e+04  -4.83780e+04  -3.45541e+04  -2.41860e+04  -1.86032e+04  -1.42245e+04  -1.20898e+04  -8.05762e+03  -4.83175e+03  -3.44916e+03  -2.41215e+03  -1.60550e+03  -1.20212e+03  -7.98660e+02  -4.75773e+02  -3.37316e+02  -2.33405e+02  -1.77407e+02  -1.33446e+02  -1.11994e+02  -8.76587e+01  -7.14157e+01  -3.88503e+01  -2.48218e+01  -1.42178e+01  -5.85794e+00  -1.61161e+00   2.70734e+00   4.91068e+00   6.25418e+00   7.15932e+00   7.80801e+00   8.29317e+00   8.66896e+00   8.97015e+00
  TeS  -1.72869e+09  -1.72869e+08  -1.72869e+07  -1.72868e+06  -1.72864e+05  -1.15241e+05  -8.64293e+04  -5.76175e+04  -3.45680e+04  -2.46896e+04  -1.72807e+04  -1.32912e+04  -1.01622e+04  -8.63679e+03  -5.75538e+03  -3.45013e+03  -2.46208e+03  -1.72099e+03  -1.14449e+03  -8.56190e+02  -5.67811e+02  -3.36986e+02  -2.37985e+02  -1.63665e+02  -1.23601e+02  -9.21376e+01  -7.67791e+01  -5.93495e+01  -4.77110e+01  -2.43647e+01  -1.43139e+01  -6.74403e+00  -8.21149e-01   2.16529e+00   5.19397e+00   6.74388e+00   7.69410e+00   8.33595e+00   8.79494e+00   9.13613e+00   9.39815e+00   9.60606e+00
  BaS  -2.16716e+09  -2.16716e+08  -2.16716e+07  -2.16716e+06  -2.16712e+05  -1.44473e+05  -1.08354e+05  -7.22340e+04  -4.33382e+04  -3.09542e+04  -2.16662e+04  -1.66649e+04  -1.27422e+04  -1.08299e+04  -7.21774e+03  -4.32786e+03  -3.08927e+03  -2.16025e+03  -1.43760e+03  -1.07622e+03  -7.14764e+02  -4.25477e+02  -3.01420e+02  -2.08310e+02  -1.58130e+02  -1.18736e+02  -9.95136e+01  -7.77070e+01  -6.31522e+01  -3.39788e+01  -2.14333e+01  -1.19938e+01  -4.61963e+00  -9.06655e-01   2.89232e+00   4.90240e+00   6.17090e+00   7.04840e+00   7.70136e+00   8.21725e+00   8.64249e+00   9.00257e+00
  LaS  -2.97455e+09  -2.97455e+08  -2.97455e+07  -2.97455e+06  -2.97451e+05  -1.98299e+05  -1.48723e+05  -9.91467e+04  -5.94857e+04  -4.24881e+04  -2.97398e+04  -2.28752e+04  -1.74913e+04  -1.48665e+04  -9.90869e+03  -5.94229e+03  -4.24233e+03  -2.96729e+03  -1.97551e+03  -1.47956e+03  -9.83538e+02  -5.86599e+02  -4.16405e+02  -2.88692e+02  -2.19877e+02  -1.65865e+02  -1.39514e+02  -1.09625e+02  -8.96791e+01  -4.96971e+01  -3.24866e+01  -1.95076e+01  -9.31570e+00  -4.15135e+00   1.10940e+00   3.81396e+00   5.48628e+00   6.63723e+00   7.48605e+00   8.14224e+00   8.66675e+00   9.09655e+00
