2.341209899999999834e+04 8.691619999999999902e-01 8.609030389342648970e-01
2.341220799999999872e+04 8.425010000000000554e-01 8.450820705384031184e-01
2.341231799999999930e+04 8.429429999999999978e-01 8.283116760930939737e-01
2.341242699999999968e+04 8.297560000000000491e-01 8.101005535025211923e-01
2.341253600000000006e+04 8.092709999999999626e-01 7.900199333178445915e-01
2.341264600000000064e+04 7.869000000000000439e-01 7.680298773458139605e-01
2.341275500000000102e+04 7.788770000000000415e-01 7.450952010526697977e-01
2.341286400000000140e+04 7.550850000000000062e-01 7.217870076292807191e-01
2.341297299999999814e+04 7.243079999999999519e-01 6.988984494009294890e-01
2.341308300000000236e+04 6.803019999999999623e-01 6.765962261428758451e-01
2.341319199999999910e+04 6.840910000000000046e-01 6.555203244572820331e-01
2.341330099999999948e+04 6.519420000000000215e-01 6.355650691697138921e-01
2.341340999999999985e+04 6.562430000000000208e-01 6.167286767111077594e-01
2.341352000000000044e+04 6.292280000000000095e-01 5.988693911192148889e-01
2.341362900000000081e+04 6.209930000000000172e-01 5.824814431326423847e-01
2.341373800000000119e+04 5.942570000000000352e-01 5.675485308242200766e-01
2.341384699999999793e+04 5.831659999999999622e-01 5.544370853365231389e-01
2.341395700000000215e+04 5.698609999999999509e-01 5.433388866855389798e-01
2.341406599999999889e+04 5.718609999999999527e-01 5.345787830342397795e-01
2.341417499999999927e+04 5.494459999999999900e-01 5.281487550268537667e-01
2.341428399999999965e+04 5.521270000000000344e-01 5.237170478272094032e-01
2.341439299999999639e+04 5.321599999999999664e-01 5.206400510287950700e-01
2.341450300000000061e+04 5.513270000000000115e-01 5.186760588562445706e-01
2.341461199999999735e+04 5.399180000000000090e-01 5.174974744196136900e-01
2.341472099999999773e+04 5.634339999999999904e-01 5.166133805178352301e-01
2.341483000000000175e+04 5.654449999999999754e-01 5.155051193151957145e-01
2.341493900000000212e+04 5.543179999999999774e-01 5.140190242762444628e-01
2.341504899999999907e+04 5.463289999999999536e-01 5.125871775410668629e-01
2.341515799999999945e+04 5.537269999999999692e-01 5.117648635541204305e-01
2.341526700000000346e+04 5.459429999999999561e-01 5.121004019730591716e-01
2.341537600000000020e+04 5.518229999999999524e-01 5.140835297992498720e-01
2.341548500000000058e+04 5.492609999999999992e-01 5.180915268820980302e-01
2.341559499999999753e+04 5.578020000000000200e-01 5.241071186488616140e-01
2.341570400000000154e+04 5.617330000000000378e-01 5.310293004126034333e-01
2.341581300000000192e+04 5.715320000000000400e-01 5.384917661147231582e-01
2.341592199999999866e+04 5.714479999999999560e-01 5.465346216666073786e-01
2.341603099999999904e+04 5.785940000000000527e-01 5.555803236079955854e-01
2.341613999999999942e+04 5.959389999999999965e-01 5.664365038505242422e-01
2.341624899999999616e+04 6.160510000000000153e-01 5.794070085860677510e-01
2.341635900000000038e+04 6.156099999999999905e-01 5.942383817705811921e-01
2.341646800000000076e+04 6.431480000000000530e-01 6.105139923387816747e-01
2.341657699999999750e+04 6.496750000000000025e-01 6.280676890760401587e-01
2.341668600000000151e+04 6.793099999999999694e-01 6.464804401228780861e-01
2.341679500000000189e+04 6.859349999999999614e-01 6.651726506305876141e-01
2.341690400000000227e+04 7.104690000000000172e-01 6.830754801161863510e-01
2.341701299999999901e+04 7.152389999999999581e-01 7.000242484341339111e-01
2.341712199999999939e+04 7.449259999999999771e-01 7.161158948907934141e-01
2.341723199999999997e+04 7.575340000000000407e-01 7.316939288057567881e-01
2.341734100000000035e+04 7.667119999999999491e-01 7.467420191339683155e-01
2.341745000000000073e+04 7.744720000000000493e-01 7.617013671442270928e-01
2.341755899999999747e+04 7.875539999999999763e-01 7.769955644233446090e-01
2.341766799999999785e+04 7.950890000000000457e-01 7.928131906446613808e-01
2.341777700000000186e+04 8.104360000000000452e-01 8.091665963678870144e-01
2.341788600000000224e+04 8.172709999999999697e-01 8.259562194600585938e-01
2.341799499999999898e+04 8.489060000000000494e-01 8.430125495498799193e-01
2.341810399999999936e+04 8.551699999999999857e-01 8.601786243098995532e-01
2.341821299999999974e+04 8.787350000000000438e-01 8.775193851865800143e-01
2.341832199999999648e+04 8.821200000000000152e-01 8.951007291747653527e-01
2.341843100000000049e+04 9.126290000000000235e-01 9.129022373400035306e-01
2.341854000000000087e+04 9.277849999999999708e-01 9.308147238024454539e-01
2.341864900000000125e+04 9.427079999999999904e-01 9.486392489721054977e-01
2.341875799999999799e+04 9.545989999999999753e-01 9.659704859239285346e-01
2.341886800000000221e+04 9.825549999999999562e-01 9.825588300977134981e-01
2.341897700000000259e+04 9.887610000000000010e-01 9.979275141334074117e-01
2.341908599999999933e+04 1.007927999999999935e+00 1.011777732489136161e+00
2.341919499999999971e+04 1.006259000000000015e+00 1.023702567290959875e+00
2.341930400000000009e+04 1.022550000000000070e+00 1.033472768446275891e+00
2.341941299999999683e+04 1.016532999999999909e+00 1.041080045057455994e+00
2.341952200000000084e+04 1.035253999999999897e+00 1.047217305023057099e+00
2.341963100000000122e+04 1.031414999999999971e+00 1.052313796250374356e+00
2.341974000000000160e+04 1.046130999999999922e+00 1.056486299135912299e+00
2.341984899999999834e+04 1.034013000000000071e+00 1.059698046223239931e+00
2.341995799999999872e+04 1.030183999999999989e+00 1.061753101584174130e+00
2.342006700000000274e+04 1.036915000000000031e+00 1.062040209588858586e+00
2.342017600000000311e+04 1.010713999999999890e+00 1.059654813710906973e+00
2.342028499999999985e+04 1.020893999999999968e+00 1.054489843214165612e+00
2.342039400000000023e+04 1.003420999999999896e+00 1.046783332150386991e+00
2.342050300000000061e+04 9.689429999999999987e-01 1.037117149685486739e+00
2.342061199999999735e+04 9.982330000000000370e-01 1.026292144859433320e+00
2.342072100000000137e+04 9.852220000000000422e-01 1.015049369732042850e+00
2.342083000000000175e+04 9.966960000000000264e-01 1.003885203944156812e+00
2.342093799999999828e+04 9.706599999999999673e-01 9.930817982133767208e-01
2.342104700000000230e+04 9.779689999999999772e-01 9.825032329873396586e-01
2.342115599999999904e+04 9.541239999999999721e-01 9.721950012845765876e-01
2.342126499999999942e+04 9.555799999999999850e-01 9.619782833583311321e-01
2.342137399999999980e+04 9.382470000000000532e-01 9.516555545460071430e-01
2.342148300000000017e+04 9.464679999999999760e-01 9.414803314262387701e-01
2.342159200000000055e+04 9.329619999999999580e-01 9.318220018278809968e-01
2.342170100000000093e+04 9.364900000000000446e-01 9.229555926882834216e-01
2.342181000000000131e+04 9.194130000000000358e-01 9.150634703008969639e-01
2.342191900000000169e+04 9.308699999999999752e-01 9.082247638153213565e-01
2.342202799999999843e+04 9.189519999999999911e-01 9.026807000905383571e-01
2.342213699999999881e+04 9.189549999999999663e-01 8.983893710930288545e-01
2.342224600000000282e+04 9.085039999999999782e-01 8.953507158151972067e-01
2.342235499999999956e+04 9.180110000000000214e-01 8.935577937792379410e-01
2.342246299999999610e+04 9.111150000000000082e-01 8.929763640643225697e-01
2.342257200000000012e+04 9.220439999999999747e-01 8.935815287005441920e-01
2.342268100000000049e+04 9.231310000000000349e-01 8.957998256480548260e-01
2.342279000000000087e+04 9.351859999999999618e-01 8.993936691185704380e-01
2.342289899999999761e+04 9.363770000000000149e-01 9.042372885484870615e-01
2.342300799999999799e+04 9.386670000000000291e-01 9.102043095371157300e-01
2.342311700000000201e+04 9.306990000000000540e-01 9.171781665378083703e-01
2.342322600000000239e+04 9.520319999999999894e-01 9.250918419812997895e-01
2.342333499999999913e+04 9.445240000000000302e-01 9.342647249970573720e-01
2.342344300000000294e+04 9.694930000000000492e-01 9.443636084362585503e-01
2.342355199999999968e+04 9.746650000000000036e-01 9.554700014276974462e-01
2.342366100000000006e+04 9.724129999999999718e-01 9.674284449472069225e-01
2.342377000000000044e+04 9.921609999999999596e-01 9.801795153427341756e-01
2.342387899999999718e+04 9.996720000000000050e-01 9.936810756059711869e-01
2.342398799999999756e+04 1.008869999999999933e+00 1.007941151589380802e+00
2.342409700000000157e+04 1.030734000000000039e+00 1.022602535643512667e+00
2.342420499999999811e+04 1.028872999999999927e+00 1.037223170719790755e+00
2.342431400000000212e+04 1.063234999999999930e+00 1.051716836013642409e+00
2.342442300000000250e+04 1.058964999999999934e+00 1.065560967258154079e+00
2.342453199999999924e+04 1.084284000000000026e+00 1.078314077040874119e+00
2.342464099999999962e+04 1.080124000000000084e+00 1.088389971308928672e+00
2.342474899999999980e+04 1.086594000000000060e+00 1.095336126224321305e+00
2.342485800000000017e+04 1.053136000000000072e+00 1.099237238307368747e+00
2.342496700000000055e+04 1.097696000000000005e+00 1.100220096514806345e+00
2.342507599999999729e+04 1.086084000000000049e+00 1.098778099515861140e+00
2.342518500000000131e+04 1.079261999999999944e+00 1.095692409423375757e+00
2.342529299999999785e+04 1.062928000000000095e+00 1.091870094533853974e+00
2.342540200000000186e+04 1.086967999999999934e+00 1.087675107920538009e+00
2.342551100000000224e+04 1.071199999999999930e+00 1.083222021760596343e+00
2.342561999999999898e+04 1.075936999999999921e+00 1.078568244630891293e+00
2.342572899999999936e+04 1.051144999999999996e+00 1.073769992667430673e+00
2.342583699999999953e+04 1.054429999999999978e+00 1.068951797341216370e+00
2.342594599999999991e+04 1.046127999999999947e+00 1.064089435115708193e+00
2.342605500000000029e+04 1.053209000000000062e+00 1.059266852695729400e+00
2.342616399999999703e+04 1.037085999999999952e+00 1.054529385586418622e+00
2.342627200000000084e+04 1.046151999999999971e+00 1.049963649194184390e+00
2.342638099999999758e+04 1.035247999999999946e+00 1.045522270519572361e+00
2.342649000000000160e+04 1.038240000000000052e+00 1.041269763764231193e+00
2.342659900000000198e+04 1.030326999999999993e+00 1.037131252837231399e+00
2.342670700000000215e+04 1.035400000000000098e+00 1.033039493373395290e+00
2.342681600000000253e+04 1.027298000000000044e+00 1.028776009001453051e+00
2.342692499999999927e+04 1.033133000000000079e+00 1.024160767638169656e+00
2.342703399999999965e+04 1.015533999999999937e+00 1.018908973541823748e+00
2.342714199999999983e+04 1.022537000000000029e+00 1.012589726582995731e+00
2.342725100000000020e+04 9.992290000000000338e-01 1.004601367110044441e+00
2.342736000000000058e+04 9.955990000000000117e-01 9.948060626100201365e-01
2.342746800000000076e+04 9.876449999999999951e-01 9.833708544045320910e-01
2.342757700000000114e+04 9.808050000000000379e-01 9.703868123491217190e-01
2.342768599999999788e+04 9.598900000000000210e-01 9.564846630580819964e-01
2.342779499999999825e+04 9.480450000000000266e-01 9.422911942918053008e-01
2.342790299999999843e+04 9.359629999999999894e-01 9.282975178326533516e-01
2.342801199999999881e+04 9.282979999999999565e-01 9.144108488808216917e-01
2.342812100000000282e+04 8.932679999999999509e-01 9.009647517888412782e-01
2.342822899999999936e+04 8.895790000000000086e-01 8.882741488391441287e-01
2.342833800000000338e+04 8.788430000000000408e-01 8.762839116178496868e-01
2.342844700000000012e+04 8.795870000000000077e-01 8.655657583348983497e-01
2.342855500000000029e+04 8.677799999999999958e-01 8.561163115538260593e-01
2.342866400000000067e+04 8.687439999999999607e-01 8.476919463685305134e-01
2.342877300000000105e+04 8.485019999999999785e-01 8.403121005210836270e-01
2.342888100000000122e+04 8.487449999999999717e-01 8.339814100541559361e-01
2.342899000000000160e+04 8.246559999999999446e-01 8.286940858942544175e-01
2.342909899999999834e+04 8.317020000000000524e-01 8.245324685455206470e-01
2.342920700000000215e+04 8.243639999999999857e-01 8.212677352910355832e-01
2.342931599999999889e+04 8.287379999999999747e-01 8.188798125158568419e-01
2.342942400000000271e+04 8.155869999999999509e-01 8.172872258858671080e-01
2.342953299999999945e+04 8.345310000000000228e-01 8.162547099368905323e-01
2.342964199999999983e+04 8.226390000000000091e-01 8.157501286802062435e-01
2.342975000000000000e+04 8.174960000000000004e-01 8.162199157896599111e-01
2.342985900000000038e+04 8.197860000000000147e-01 8.179433751702402944e-01
2.342996799999999712e+04 8.233439999999999648e-01 8.210304041428208022e-01
2.343007600000000093e+04 8.336660000000000181e-01 8.254153130233964353e-01
2.343018499999999767e+04 8.345369999999999733e-01 8.311026356835072848e-01
2.343029300000000148e+04 8.307470000000000132e-01 8.380688417603889828e-01
2.343040199999999822e+04 8.591239999999999988e-01 8.464918943240791194e-01
2.343051099999999860e+04 8.499710000000000321e-01 8.560520294685367571e-01
2.343061899999999878e+04 8.829550000000000454e-01 8.664617212607763630e-01
2.343072799999999916e+04 8.760970000000000146e-01 8.777493570093911623e-01
2.343083599999999933e+04 9.054069999999999618e-01 8.895913807211494051e-01
2.343094499999999971e+04 9.123029999999999751e-01 9.022353018882782738e-01
2.343105399999999645e+04 9.182099999999999707e-01 9.154307807559898258e-01
2.343116200000000026e+04 9.277060000000000306e-01 9.288592291282615765e-01
2.343127099999999700e+04 9.610180000000000389e-01 9.425587079634019094e-01
2.343137899999999718e+04 9.609309999999999796e-01 9.560244507937510905e-01
2.343148799999999756e+04 9.812830000000000163e-01 9.692075770829429171e-01
2.343159599999999773e+04 9.897850000000000259e-01 9.812417068570079559e-01
2.343170499999999811e+04 1.002526000000000028e+00 9.916840793821348754e-01
2.343181299999999828e+04 1.008960000000000079e+00 9.997018634128316261e-01
2.343192199999999866e+04 1.020161000000000096e+00 1.005016619321429827e+00
2.343202999999999884e+04 1.004145999999999983e+00 1.007345479869176996e+00
2.343213899999999921e+04 1.020578999999999903e+00 1.006749483320707350e+00
2.343224800000000323e+04 1.006205000000000016e+00 1.002824354607889656e+00
2.343235599999999977e+04 1.012896999999999936e+00 9.959273947964925044e-01
2.343246499999999651e+04 9.932109999999999550e-01 9.858269500936219787e-01
2.343257300000000032e+04 9.920740000000000114e-01 9.728752623247596265e-01
2.343268199999999706e+04 9.556710000000000482e-01 9.572436625648853559e-01
2.343278999999999724e+04 9.548969999999999958e-01 9.397622124998495918e-01
2.343289899999999761e+04 9.456080000000000041e-01 9.208436852182424470e-01
2.343300699999999779e+04 9.137260000000000382e-01 9.017430384358270379e-01
2.343311599999999817e+04 8.890719999999999734e-01 8.825252925951252436e-01
2.343322399999999834e+04 9.020080000000000320e-01 8.638752336354398320e-01
2.343333299999999872e+04 8.718069999999999986e-01 8.457284458500637925e-01
2.343344099999999889e+04 8.406489999999999796e-01 8.288134759346379443e-01
2.343354899999999907e+04 8.223439999999999639e-01 8.132874104197889142e-01
2.343365799999999945e+04 8.242629999999999679e-01 7.989981913259024404e-01
2.343376599999999962e+04 7.978800000000000336e-01 7.862985789224614663e-01
2.343387500000000000e+04 7.954529999999999657e-01 7.749780041899048122e-01
2.343398300000000017e+04 7.836659999999999737e-01 7.651980312711973431e-01
2.343409200000000055e+04 7.775480000000000169e-01 7.569169357176624979e-01
2.343420000000000073e+04 7.719420000000000170e-01 7.501706737834026306e-01
2.343430900000000111e+04 7.719690000000000163e-01 7.449448840719399278e-01
2.343441700000000128e+04 7.781160000000000299e-01 7.414343426390901381e-01
2.343452600000000166e+04 7.754830000000000334e-01 7.394742423747020510e-01
2.343463400000000183e+04 7.716450000000000253e-01 7.387539645067753291e-01
2.343474200000000201e+04 7.773050000000000237e-01 7.388219418683956707e-01
2.343485100000000239e+04 7.691390000000000171e-01 7.397472043639975459e-01
2.343495900000000256e+04 7.512640000000000429e-01 7.419442008726749860e-01
2.343506799999999930e+04 7.557000000000000384e-01 7.456190979116947837e-01
